4.042035922503563472e-01,5.310545952625089772e-01
-5.369974816372039550e-01,-8.124752810563062866e-02
2.868170676748179604e-01,-7.045159954924613555e-01
-6.482260438936162661e-01,-4.732446082598450454e-01
3.976406511385733311e-01,-5.882897913044132787e-01
-6.074975686233354821e-01,-3.722343211320663370e-01
2.643440059896277616e-01,-1.766786735316223378e-01
6.005022323304031184e-01,8.692658917201842583e-02
-2.557234391732847445e-02,-4.373075980678219898e-01
4.936699565637194254e-01,-4.799162213085911288e-01
4.442763701345741056e-01,-3.432905423586928295e-01
-1.930511359876655453e-01,6.387652275159100279e-01
-4.727095249247644793e-01,-3.426823325373657414e-01
-1.682808278623676435e-01,1.810291980142947066e-01
3.770666465127457956e-01,-5.523400487581883178e-01
3.560080107193538401e-01,4.676976510854763958e-01
9.986651820191616569e-02,-5.736557225625585898e-01
4.189603577452557515e-01,-5.766344946625735490e-01
6.341696043222505574e-01,-4.898997268962126395e-01
6.611210993770430533e-02,1.972563610928782796e-01
2.754579756017732639e-01,-8.450669570323583735e-02
-3.941850123162111974e-02,3.806831698561757293e-01
1.429638179036579193e-01,3.304516384328823886e-01
-4.210587018065074100e-02,3.685720823624254461e-01
-5.402370266418631273e-01,-8.666316420909518647e-02
-6.481688519190911268e-01,-2.191697140330037263e-01
4.047688433928401386e-01,-3.177549377196991487e-01
-1.157280962333326196e-01,2.689289788103909062e-01
-2.293800740998509780e-01,6.407361555138856302e-01
2.227834549012912557e-01,-5.404916988160498592e-01
4.146063364759961511e-01,-4.736672335430182623e-01
8.915690931216806170e-02,-5.101010688847100738e-01
3.167383220601230343e-01,-1.827997181247519309e-01
2.746347562356474814e-01,-3.190881383057642129e-01
-3.007042783923173923e-01,1.041401657582234491e-01
7.595351960603113906e-01,-4.938179728639700561e-01
3.788136379409610122e-01,-7.433471762354519896e-01
2.386627334283126789e-01,-1.623090704733615164e-01
-6.476995665830884708e-01,-1.422183172397253059e-01
3.696223300545784518e-01,-1.210790738731866850e-01
3.589560868472271848e-01,-6.355117003911812112e-01
-4.352220821934090766e-01,-2.450461468521225872e-01
3.949449215143411435e-02,8.196247030973597969e-01
-4.153180858713136775e-02,4.552168993340823255e-01
2.380518958780712957e-01,-7.683749043517098531e-01
-4.308193708050206960e-01,-1.790404727809357111e-01
1.783017875941139418e-01,-3.300541334466914334e-01
4.125353349260041380e-01,-3.277556947743636706e-01
6.565429801851800640e-02,4.535251959762059970e-01
5.044563110632866998e-01,-4.532382570539930100e-01
-9.913288645908675811e-02,2.004181021592085221e-01
-6.363720513249342403e-01,-2.717471364485566365e-01
3.182489961266976031e-01,-9.142590590840191100e-02
-4.053684179247920016e-01,6.652962541336193691e-01
3.361697733494070639e-01,-5.263939305420678449e-01
4.681044719854851599e-01,-2.385114621975800153e-01
2.202319639353705061e-01,-4.144477386333104141e-01
-4.725192990589414110e-01,-1.096025466554740313e-01
5.031011337742284928e-01,-5.654698822445576312e-01
-3.176228576696354944e-01,-6.204168781026694890e-02
5.179699944845949089e-01,-5.647234117664418074e-01
-3.041144299393209183e-01,-3.391969786989449398e-01
-3.016386917940764856e-01,-1.240147008099284354e-01
-4.748611793287562111e-01,-3.473766644434297390e-01
3.090919305298981956e-01,5.266945575192021334e-01
1.920620486078598588e-01,-5.766725092971738964e-02
2.012683501836569078e-01,4.408015850396639901e-01
-1.568654081814132573e-01,1.581721088289385346e-01
-8.070095089975795610e-02,4.954668510288892103e-01
2.978218768223891977e-01,1.303076436779641578e-01
2.950785219307104912e-01,-7.836391587453003793e-02
3.470411632733330087e-01,-2.043409405379718602e-01
-6.658689591554054488e-01,-2.467056053548007111e-01
4.078575633055244176e-01,-3.613079343317252556e-01
-7.427804213876730843e-01,-6.431739040542276686e-02
-7.363315777695887965e-01,-1.737685051976517805e-02
2.445995314464533832e-01,-4.606853568822637524e-01
4.841590032236636754e-01,-5.176014031445045349e-01
3.570344634008890683e-01,-4.093603608191584420e-01
-2.547318195306489397e-01,-5.798753641644157492e-02
-1.468069840052177166e-01,9.974426192756585818e-02
-9.718590796694540068e-02,1.178172881515981291e-01
-6.523616470274828938e-01,-2.262938002148614236e-01
4.992278525407143341e-01,-1.633510611205881979e-01
2.509986171873628824e-01,5.733724478863385654e-01
2.726005093151925851e-01,4.606214547799188930e-01
3.387535658782531156e-01,-3.473374216553454241e-01
4.234372039798410259e-01,1.682664764038209748e-01
4.953137119227595808e-01,-5.984889558765981166e-01
1.747556338384703145e-01,1.181031495854037022e-01
-6.099302973884020845e-02,1.507801202231427995e-01
5.385126694262143410e-01,-3.746641527336405653e-01
8.599466727755264439e-02,7.095128989653979312e-01
3.400042903299781982e-01,1.790809280259774983e-01
3.298424664444186138e-01,3.973049174800071248e-01
-5.192742805908190373e-01,-1.763568786304144376e-01
-6.102237779834828180e-01,6.280196185799802322e-02
-1.876524334842369079e-01,1.563181707242770335e-01
4.654995697266631205e-01,-2.876435368021718619e-01
1.864076205497266492e-01,-7.010502059030455646e-01
-4.197102818950016467e-01,-2.764430906451375014e-01
6.042277481625806246e-01,-6.323249384871357792e-01
-5.250573592453662286e-01,2.925359110845535127e-02
-5.519228374623791344e-01,-1.597729746321069066e-01
6.916515916778465112e-01,-7.454455396557387037e-02
5.025646906576723971e-01,1.502998256888098128e-01
7.303484071389380050e-01,-2.698398670016531886e-01
4.552548336447791444e-01,1.006358377291941136e-01
3.003524784132045600e-01,-5.788186735914713221e-01
-4.952805919422413328e-01,-1.110671664322783886e-01
-1.506775349018100729e-01,1.659281313723277307e-01
7.405435054415521190e-01,-2.924333924668750528e-01
3.090468461966906499e-01,5.163537992594131598e-01
3.035690574040258993e-01,-4.594155804676884891e-01
7.810713966095469973e-02,1.035429876590087811e-01
3.565459347572571547e-01,5.576371374514081936e-01
3.684745486450635155e-01,-5.144545498901523795e-01
-7.773678774165690974e-01,-2.235613528703458627e-02
-3.134085247338772584e-01,7.898354269808249839e-01
-1.306076246144034225e-01,2.669821441146831287e-01
1.301506252846285072e-01,-2.686944855463863080e-01
2.461405965108788563e-01,-3.703226571808201917e-02
6.699160763731424328e-01,-3.133776718068171374e-01
4.569171439552360825e-01,-3.056884529411752482e-01
4.757269125218193673e-01,-4.060049159464204083e-01
4.873907823908781300e-01,-4.320873363808598322e-01
6.063448915452968047e-01,-6.089002143532637468e-02
-4.186914415418342417e-01,-3.108908977289607037e-02
3.176993809347853914e-01,-2.011488028360949865e-01
-4.823283568279495559e-01,-8.318269551127258077e-02
1.948406526929411242e-01,-3.820554472002302693e-01
5.074619397031573387e-01,-4.060028195646763205e-01
-6.273666051535824462e-01,3.477668197306179598e-01
6.017639126809339878e-01,-4.945756506325443280e-01
-3.461367894006561197e-01,3.180288014712921996e-01
-6.401849294962370651e-01,2.671026137876806872e-01
7.928073952608347685e-01,-1.921158511157958493e-01
3.951955146715128708e-01,-6.099280144036032247e-01
1.995882131756843147e-01,-6.206256963873304500e-01
-4.410902799808342212e-01,5.881287162347215852e-02
4.910401677071355997e-01,-2.635974827426342260e-01
-8.341233667088049364e-01,1.461005941722920976e-01
-4.518704656368984218e-01,7.495243787475226738e-02
-4.519912117279094033e-01,3.585176472185679364e-01
-3.272033197643764990e-01,-2.559899743917691262e-01
3.997817108569027278e-01,-5.064395184187745480e-01
-5.107007861987180597e-01,-2.255432831687684617e-02
3.791526821863786534e-01,3.885142632947439223e-01
-2.134360787765155754e-01,3.237117211679324535e-01
-3.187676870680861141e-01,2.967784674911069231e-01
7.790299967310061469e-01,1.334762020231360369e-01
-3.286174920508299624e-01,3.857164201759811784e-01
-6.364152169349638344e-01,-7.780580518076223029e-02
-5.029841664769882925e-01,-1.117336810327021895e-01
-7.355357001436368947e-01,-1.400970468169114580e-02
-7.945101158908636496e-02,2.597889300991607642e-01
1.832653970576104130e-01,5.336125082597026337e-01
7.129885900372411323e-01,2.107530576955663204e-01
-6.655889384253518282e-01,2.481655510380774421e-01
7.724375434570244225e-01,-2.087814337277152030e-02
-6.230074105594454181e-01,9.777963474511511266e-02
-5.616542687749253027e-01,-1.067228035734547470e-01
-1.769196287323998307e-01,2.039255290679844457e-01
-7.955012237309023737e-01,5.475471592277803695e-02
1.982169112095890640e-01,3.141339856674199571e-01
3.304536634452777677e-01,2.025959319660258773e-01
-4.497931389797750756e-01,-1.987916304539063816e-01
1.613828130771386704e-01,4.799619135398259795e-01
5.272610497914410610e-01,-3.792632112276407286e-01
-4.214117954037619462e-01,-1.467525977353962563e-01
-3.989729911965340658e-01,-2.445779805174681451e-02
3.457236970101093543e-01,-4.074504500166351573e-01
5.505993535382031068e-01,-7.575337277265939417e-02
-4.550245425332013482e-01,3.234987720379794984e-01
-5.041719230150413233e-01,3.397116838659757221e-01
1.272079838188433232e-01,2.747610595147336743e-01
4.479013275761261625e-01,3.080678899936681314e-01
4.549669874381556123e-01,3.023187303741759271e-03
-5.133767383769289872e-01,-3.918902380922408002e-02
3.464569285293723766e-01,-6.072507115190530769e-01
2.051090863606878367e-01,-2.590461361268193152e-01
-5.963683578141514285e-01,-2.436137407170786973e-01
5.920399372221182288e-01,-8.396373766910865399e-02
-5.402257190851029733e-01,-6.550793711210045611e-02
-6.147106028740529915e-01,-3.938006914286098191e-03
2.014130134147759099e-01,3.935150772873763358e-01
4.372165599827533278e-01,-6.202182842516826833e-01
-4.717982329536534736e-01,-5.002508463102908198e-01
4.667413610819456243e-02,7.014735114607778543e-01
-4.424850759135711686e-01,-4.550829802657777590e-01
2.520936787616394614e-01,-6.898614706284645903e-01
3.961461238326924317e-01,3.244966046293031731e-02
-6.711659719733897855e-01,2.653449459853711723e-01
-5.835103650584532176e-01,-6.066358858044305080e-01
-4.130642790390076091e-01,-9.571777501525580156e-02
4.063881159151970235e-01,-2.989808238302075205e-01
2.130252955607059018e-01,-5.557605412359643005e-01
-2.100307546188857344e-01,-3.753340549792085618e-02
-1.044351829872742776e-01,7.226134000356408960e-01
2.724626189905481888e-01,5.628147321236441902e-01
1.464592865984876147e-01,3.838314791503427137e-01
2.906548380347712679e-01,-4.520951421277639298e-02
5.022365900301810626e-01,-4.925932619628974884e-01
3.629684009753348928e-01,-8.049515716016568678e-01
2.626345652096513938e-01,-7.587461537761670538e-01
-5.627845229766348378e-01,-2.568874391155949732e-01
-2.754655587676749229e-01,-8.082602114315597941e-01
2.061898268906367238e-01,-4.244261133940244179e-01
2.136980405739362654e-01,-3.068424345166466671e-01
2.598455759225195005e-01,3.919080208893053752e-01
5.271146195092775155e-01,-3.261083466818681664e-01
4.179229562771640816e-01,-4.746830774899445937e-01
-4.410583950012656462e-01,-4.231441222314000217e-01
1.924466261689107838e-01,-4.971330797525049805e-01
-5.327651192422747650e-01,-5.066278509488433279e-01
-4.465524156670619416e-01,-4.110609465732914525e-01
5.166464775189576475e-01,6.307392835215243077e-01
-6.821091526028336682e-01,-8.322933428358589292e-02
2.756882872470654000e-01,-4.782843433033433511e-01
3.569922854067654749e-01,-3.521709359477940837e-01
-8.319822095941217799e-02,-4.201446674666201031e-02
-5.309180240141582185e-01,-3.529129482879948543e-01
1.272457287931444969e-01,-7.894941884891365502e-01
-5.798045257542544517e-01,-3.205760649974060961e-01
-3.158032004941424553e-01,-1.925214608552829332e-01
2.080432936016733958e-01,-2.414782660420585203e-01
-5.697300605527216844e-01,-5.754878090416974956e-01
-6.936248334349531808e-01,-3.700283877570022528e-01
-3.232996310240948135e-01,-3.554623442226368391e-01
-3.103269901319085852e-02,7.650187428120607258e-01
1.379235453497427710e-01,-4.982508876697924194e-01
2.872999699228789283e-01,-3.389653849170942701e-01
-3.755212452399485645e-01,5.382275520452606959e-02
5.191626896098423538e-01,-2.001797730714729717e-01
1.660572596440552939e-01,-7.281291335103244611e-02
-8.459798044154528407e-01,-1.144420166251399473e-01
-4.360014498213488632e-01,-3.298836392232374903e-01
3.510244728896551036e-01,-7.587888928157673352e-01
-1.234713036118701979e-01,6.694055970705490299e-01
-5.546525572245015745e-01,-3.518486750237384553e-01
3.771541619877418761e-01,-1.908422911969444857e-01
4.063174996797004890e-01,-4.285568475099010843e-01
3.358242375409679070e-01,6.558534816545272261e-02
-4.776440133744952465e-01,-1.655396726537038676e-01
9.778177098704145254e-02,-5.005491446871684902e-01
-6.710467503512784759e-01,-8.490349259542750993e-02
-4.573948140726972200e-01,-8.987183693756438385e-02
-6.256959637213185266e-01,-1.471598454473978246e-01
4.802320377059429712e-01,6.183289526776355460e-01
-2.396749842580000733e-01,1.388181366444584536e-02
-6.679041267904424206e-01,-1.166421412031034693e-01
-4.135602393752226269e-01,-1.524448625801562707e-01
1.010045483210890160e-01,-6.837105686485409617e-01
4.860362948366493963e-01,-4.241178267759287968e-01
4.907304420960266200e-01,-4.983583987366301815e-01
-5.570712682366552038e-01,-3.526765707033162056e-01
4.895314708394037928e-01,-5.627040516657739744e-01
-4.627829395913558574e-01,-5.400402022687874615e-01
5.509816165424782364e-01,-4.133459636590317010e-01
2.853059781435521303e-01,-3.493627396795430107e-01
-6.220536299104891670e-02,8.608678648343559558e-02
7.848962285727517640e-02,4.825723143845904728e-01
5.808920574406124526e-01,-3.839123284632514621e-01
-7.246471309468315025e-02,3.290025122558886128e-01
4.349987318241533285e-01,-4.747158635996610865e-02
-3.090567679208492402e-01,-7.931095784940139781e-02
2.419088412077803341e-01,-4.973900256461064040e-01
-1.124613950533910056e-01,4.420316155460600194e-01
-6.817606952487077487e-01,-2.275424634574474969e-01
5.758750306401849706e-01,-4.239633478105725994e-01
-1.377199227484675881e-01,4.477882049219442662e-01
3.986284876516497655e-01,-2.335775886096644605e-01
4.912992417390087407e-01,-2.107819915533375166e-02
6.156159325053268683e-01,-3.661498601538894504e-01
-3.264067315392884527e-01,2.762190813664174294e-01
-1.879622207200969952e-01,1.545542218073526000e-02
4.831127696921581061e-01,-5.197187003592836918e-01
-4.930555984642769896e-01,-1.703700649379894239e-01
-7.029796425378791458e-01,2.194413516471662995e-01
-6.257661837137190597e-02,5.940865739557588121e-01
-3.845364914894128239e-01,1.021425792559208651e-01
-4.024585999411796067e-01,1.795863187437364561e-01
3.895376449427421783e-01,-5.086294263150197281e-01
-4.281770898545871895e-01,-9.809329349005546650e-02
-1.869560524428172943e-01,-3.192084188160430880e-02
-1.952458149196310278e-01,4.246154833600767065e-01
5.483225392819203181e-01,-6.129682929764306010e-02
-6.202662674375972011e-03,4.445897485183033515e-01
-3.331466087322919600e-01,3.736864588412457111e-02
3.477459046720590696e-01,-2.107654014637901918e-01
-5.751391666955109061e-01,5.425912195329057885e-02
-3.002598378391321821e-01,8.164092852248999721e-01
1.923512972218194006e-01,-3.809583573002421342e-01
3.598994529383020002e-01,-4.277649563817918499e-01
5.104635315077157287e-01,-7.055618125930870378e-03
3.939507252642286961e-01,-2.843180769673828157e-01
4.415964332077488841e-01,-4.674990271891680260e-01
4.609405087524051647e-01,-1.001314060330584232e-01
7.248219937063117291e-01,-4.189507105406385379e-01
-7.786873127303903797e-01,-1.223561000964289713e-01
-4.697518672116325344e-01,-1.435987376290832618e-01
5.130393684837502022e-01,-3.963951798918919911e-01
4.156908920486612757e-01,-8.229677839928842276e-02
-6.601256328418876329e-01,-7.164730444224387540e-02
4.138183804905667951e-01,-1.166427967423947221e-01
7.291215725173721962e-01,-2.097342707151506058e-02
3.505491612989054540e-01,-2.505404601291738031e-01
6.693088834157950862e-01,-4.560556523856634237e-01
3.178912030871334782e-01,6.572422261595493032e-01
6.722699826263731637e-01,-1.617844592291441952e-01
-5.972947626832387780e-01,-1.917889083329379074e-01
1.310583438438906734e-01,3.732066011608191070e-01
4.406164541151987857e-01,-3.908967686687097043e-01
-4.746218239041067877e-01,8.896611134255072439e-02
3.800136813501053812e-01,3.171142387589042100e-01
4.501530512739300438e-02,1.100551685268427171e-01
4.382955338587127825e-01,-6.204498862539895576e-01
5.751754693353213765e-01,-1.991752166167961857e-01
5.044653807386864086e-01,-1.988835771516451467e-01
2.229018062171267758e-02,5.622284119032123773e-01
5.992364342246152553e-01,-1.717590011456796850e-01
-5.070708288684976361e-01,6.008306647386282284e-01
4.994806629527776543e-01,-1.943934404369785651e-01
3.529136754415236887e-01,-2.361134448520122997e-01
-6.195976483922139844e-01,-5.368890066422093987e-02
-3.036775887941666752e-01,3.556968153164615787e-01
6.631300682668709312e-01,-3.212650094269233203e-01
5.404642120130533911e-01,1.770316722173402857e-01
-4.550528623645299087e-01,3.361746725822490900e-01
7.514908589757640645e-01,-3.124311732430734012e-01
3.448493259295571933e-01,-2.551311279321267222e-01
-8.607619250358738983e-02,6.366354730543325458e-01
1.458840047797773931e-01,2.546114006971370580e-01
-2.078211374850001680e-01,6.689033015536847149e-01
-5.106847842520355618e-01,1.724589736230475734e-01
5.944584601032288917e-01,-2.301311890574708197e-01
6.314714399899995501e-01,3.520310870567691652e-02
8.078432716432052407e-01,-1.553458090477370379e-01
-4.232171807311711498e-01,-1.043357902819670897e-02
-3.929561089466473423e-01,-1.450304864979235497e-01
-5.722817756156942659e-01,-2.385605063459435848e-01
5.586021614308342986e-01,-3.560490083883628976e-01
-3.023526247662283173e-01,2.102832390068996860e-01
-6.926998463343786439e-01,8.341383981753802690e-02
4.045938667793314569e-01,-4.569980487944887981e-01
-3.692566617567248910e-01,-1.579481652265721792e-01
-7.544004872783199867e-01,9.103120817340952867e-03
-5.523699494936603616e-01,-1.585084159146189497e-01
-8.043704833590306080e-01,1.035242559470349183e-01
-4.648459011368193394e-01,3.537372022584483328e-02
1.312275491502046254e-01,3.955061804896932709e-01
-5.360246732988089430e-02,3.193572269993096291e-01
-5.478306856113283052e-01,1.638813845266789415e-01
5.959469738479971079e-01,-5.109509748476458169e-02
4.836145846401079806e-01,4.248202638715860568e-01
6.031867710059932719e-01,-2.840472032538033931e-01
-3.732134425323964111e-01,5.658896255112565443e-01
-3.657429824809775853e-01,-8.165610714177611376e-03
4.765146699454727020e-01,-2.308486658540837844e-01
4.446581520009267319e-01,-1.327376579790433553e-01
-4.831180679377634624e-01,8.514484532243350723e-02
-4.811286512825068695e-01,-3.292304539047059553e-01
-9.437989862723253354e-02,3.332067609769139849e-01
2.983465998794654905e-01,-4.876679852423709272e-01
-1.487658696576089901e-01,3.478630748932107775e-01
-4.402637605615086769e-01,-1.649543143754776120e-01
-7.893108938106145958e-03,1.296033913291811945e-01
3.455830965085913142e-01,4.682684222599112212e-01
-1.189750909321347083e-01,1.778622521906824683e-01
2.427532862999576269e-01,-1.000451304538681196e-01
5.147521145071825011e-01,-4.155797119567784526e-01
-4.992202521011281369e-01,-1.789541525574548930e-01
-1.116111281062726612e-01,3.878406212706143608e-01
-6.143346164620756555e-01,-4.174299833455813458e-01
