4.340376060192632779e-01,-7.230140117337564565e-01
4.625484775157632233e-01,7.145761939713443089e-01
-8.507065250472521933e-01,1.732054387668802153e-01
2.336751864985927574e-01,8.843035332133334370e-01
-8.694121497720213032e-01,2.265134192478153105e-02
3.282492285638751173e-01,7.193852011211940845e-01
-5.959378700139709162e-01,1.042898550828711551e-02
4.320619472691219348e-02,-7.768757610003117486e-01
-5.128724481732886975e-01,2.997357089089789373e-01
-8.336170955816797346e-01,-2.298807535609334318e-01
-7.897449457462570876e-01,-1.500944217450940754e-01
7.042144898611575332e-01,-2.167604870872224809e-01
2.538075917733068065e-01,6.977085239417121221e-01
4.249594032163330759e-01,1.808738501308356228e-01
-8.373207812806328088e-01,-3.461552112824795718e-02
5.397237449495332351e-01,-6.194094080939117619e-01
-7.421320641887785285e-01,3.512376451229812790e-01
-8.536727642485789636e-01,-9.751774159097692518e-02
-8.524431797819511658e-01,-3.217258279621317274e-01
1.281868591613836428e-01,-2.750026958830234514e-01
-3.784847181561759588e-01,-3.259156507460909680e-01
3.073653507372229865e-01,9.030547507187898504e-02
2.827024520720924916e-01,-6.282814404329830626e-01
5.203764450004603193e-01,-5.105261986963068876e-01
5.672230020477970758e-01,5.482693706024553970e-01
4.396558107535564197e-01,7.857108538048351853e-01
-7.283218528771669975e-01,-1.727974646326857766e-01
3.491859924995422970e-01,3.302232310478140920e-01
8.022612144256788813e-01,-1.625265270882075841e-01
-7.844523120450913600e-01,2.350132328834289575e-01
-8.254303531005743322e-01,-5.320478918438302507e-02
-7.020832327776125315e-01,3.012336934570882807e-01
-5.519106457524239895e-01,-2.714882569714921479e-01
-6.916832270729853516e-01,-5.510942556570515988e-02
4.369613682195150339e-01,2.249243968106733049e-01
-8.699495271246622252e-01,-3.299011292134956252e-01
-9.069766749206470413e-01,1.652801527645418914e-04
-5.876219308686920773e-01,4.927805899786549468e-03
4.734397589357924874e-01,6.995313578999915460e-01
-5.811329502358020260e-01,-3.063931556314222204e-01
-8.443983999728158496e-01,8.887580001196913881e-02
1.790002623526485703e-01,7.760879884053850652e-01
8.043571680195553686e-01,-4.206450230487575603e-01
4.303734421174551517e-01,-2.889100356751802545e-01
-8.509684361685602161e-01,2.200705855335650940e-01
2.490022562965848729e-01,6.882106823322247102e-01
-6.648425485203065533e-01,1.654476617887628842e-01
-7.764640798704328661e-01,-6.390512686383806318e-02
5.874452989358948107e-01,-5.086262105191402538e-01
-8.420545274031074889e-01,-2.071482559050314420e-01
5.229880885428895843e-01,-1.379250745731672341e-02
4.209244447686512069e-01,7.806472536711182020e-01
-4.273969499714050935e-01,-3.717966387134666872e-01
8.279746308296004331e-01,5.999653237167942160e-02
-8.001976253234148739e-01,-1.736004283622710753e-02
-7.077453580437859104e-01,-1.963627545824433995e-01
-7.040555123967513484e-01,1.488487496526717021e-03
3.885618636955824323e-01,6.311121483686759071e-01
-8.782534987533051618e-01,-1.927498340597240956e-01
2.315309695241495602e-01,6.039384163126620964e-01
-8.768155254324777603e-01,-1.595905619322086078e-01
-4.617153334050964203e-02,8.239353257692089150e-01
1.463584939676300378e-01,6.244533862578096617e-01
1.488721910801110992e-01,8.489924077160506677e-01
4.913675722375895338e-01,-6.899695513584984674e-01
-4.138219129722875977e-01,-7.565528841624215295e-02
4.283847865190055226e-01,-6.909957107839964641e-01
5.233577254188175321e-01,3.148045652961821428e-02
4.323883947990755927e-01,-1.897179778475991674e-01
-5.035801414751316096e-02,-5.827188816677568717e-01
-4.094501125423591903e-01,-3.322070768422609732e-01
-4.772735151967496536e-01,-4.448134889067433817e-01
4.095481571861114278e-01,7.484271945326783637e-01
-7.309084405621794067e-01,-1.644233976603721725e-01
4.977964638113133167e-01,7.849430481454143793e-01
6.312915944131551882e-01,6.816315052182233547e-01
-7.729149476028979171e-01,1.860068061269388728e-01
-7.912149960921981418e-01,-2.294482387369354282e-01
-7.329098266451082866e-01,-6.754859011171301941e-02
2.070113105267312736e-01,5.031833792481540391e-01
1.170448418453745032e-01,2.415831016627244809e-01
1.318415268409154351e-01,7.613496573834488412e-02
4.654815100661486849e-01,7.313231381097586858e-01
-6.516461326046683045e-01,-3.178208049984485584e-01
5.373226117423208770e-01,-6.751174027081969786e-01
3.538926442762099223e-01,-6.887987822407941607e-01
-7.512060681533158091e-01,6.047013099692744031e-02
-2.051935622550336569e-01,-5.181326119228184535e-01
-8.768108285022032655e-01,-1.077631500271354799e-02
1.354082097524430747e-02,-4.025720116947438254e-01
1.967530828033619839e-01,-6.965209595298291201e-02
-8.004171709274291446e-01,-2.583755799545524590e-01
6.711252475904833092e-01,-5.481442494021847578e-01
-1.430274214151969758e-01,-6.317917738263507665e-01
3.031588928215948053e-01,-7.304627805105932126e-01
3.539236749457206899e-01,6.509174968097137803e-01
5.692001825965982142e-01,6.316536162486869888e-01
6.443205313493984843e-01,1.462517794486108309e-02
-7.226538905767789789e-01,-3.205013250971310290e-01
-8.402169925458640165e-01,2.293143954484770930e-01
1.850858519709623340e-01,8.199042495928812180e-01
-9.387443798974182130e-01,-1.241035013204431214e-01
5.007144705743776791e-01,6.436867875781489001e-01
3.543462916566199605e-01,7.892280018891038029e-01
-6.741201739296468487e-01,-4.950167091758365112e-01
-7.045702623094093897e-02,-7.038941743567396214e-01
-7.570264291049716432e-01,-4.796682510175928615e-01
-2.751662081418753125e-01,-6.808277817253447495e-01
-8.400120486772921780e-01,9.803135488546609044e-02
4.138056387676334880e-01,6.915675465948241118e-01
5.242219377853190032e-01,-7.852538708875403395e-02
-7.977358800360869751e-01,-4.335470943733829574e-01
5.282149963088029754e-01,-5.683807021721033470e-01
-7.797359337588399830e-01,1.722558085669659636e-02
-1.161536546165260197e-01,1.917860765710794821e-02
3.053248829164714739e-01,-7.483697567863324407e-01
-8.073561520682643877e-01,-1.509416150438150916e-01
6.378684144641482145e-01,6.729896298341260241e-01
8.425700996691136702e-01,-3.887913581949133945e-01
4.907765130948675836e-01,-1.597167394166128795e-01
-5.792960598876456535e-01,9.856042688887109438e-02
-3.410001631722373028e-01,-3.024889573099727724e-01
