-3.894945180364815518e-01,-3.120818999995774168e-01
2.390511519882495273e-01,9.067661848795234292e-01
1.864563518132642816e-01,-9.241479568688909518e-01
3.091806383320560014e-01,9.036178896733313426e-01
1.653339649578420278e-01,-9.354379097579179625e-01
3.116575861024336036e-01,7.424980683402577775e-01
4.022666616605894557e-02,-7.192942615782865756e-01
-1.099118498571768562e-03,-5.256454813051042452e-01
-9.793205198028752390e-02,-4.911589960980321523e-01
1.183397191855081465e-01,-9.249530417911340230e-01
9.680411854144703454e-02,-9.073466464822802502e-01
-6.925660767579843169e-01,2.495367569643690553e-01
2.215763139997553033e-01,7.144408725000739313e-01
-2.904945175487125830e-01,5.541167168899047146e-01
1.516938607625126501e-01,-9.087861875799400080e-01
-2.916045219817703926e-01,-2.681236832883816534e-01
2.218744600975977865e-01,-8.787998502726249717e-01
1.435710689677280605e-01,-9.159177849455623077e-01
1.329488083882398863e-01,-9.552144665426216541e-01
-8.599921583890305365e-01,-3.553846575243838068e-01
-2.036300414929056724e-01,-6.089333351310036724e-01
-3.543887986830577264e-01,4.113279054701612925e-01
-6.669218888368926290e-01,-3.153227371730365491e-01
-3.927752933464702112e-01,5.522463623582760800e-02
2.416342839119809127e-01,8.377065298851008590e-01
2.953612678046139695e-01,8.897607211557810869e-01
6.670376131971372802e-02,-8.300746449472825583e-01
-2.806543781496375622e-01,5.139918673081644851e-01
-5.603044273557328259e-01,1.857650973683532547e-01
1.979400894009001044e-01,-8.839769793695706479e-01
1.479245987582702981e-01,-9.079859803754242176e-01
2.375960882931325568e-01,-7.989511457704953079e-01
2.860038698935183157e-02,-7.378495545027647928e-01
1.370304860204983877e-01,-7.713934769665520275e-01
-1.336969684544059844e-01,7.636512018903497401e-01
1.364142061105500514e-01,-9.725438350205772853e-01
1.646533167373411821e-01,-9.427904881971659323e-01
-7.229842015398681675e-03,-6.390095573154781494e-01
2.974888873116011689e-01,8.763629522227056601e-01
-5.778480395668027757e-03,-7.301247887673496528e-01
1.736474614208863565e-01,-9.074496974010386463e-01
1.574497589865293812e-01,8.650146002765045639e-01
-8.928334849368299020e-01,3.147791931355343187e-01
-6.568516944527377222e-01,1.300155943257381153e-01
1.899387202653178564e-01,-9.300205988436907045e-01
1.423248621749264586e-01,9.043280062839162969e-01
1.720958939135774357e-01,-7.299314444024950221e-01
1.183023667246371202e-01,-8.874115825096640098e-01
-7.951687091788777195e-01,2.797124325902209940e-01
1.330337563747339413e-01,-9.319440980852841117e-01
-3.949876193354231457e-01,6.136357705537561769e-01
3.173095409914952758e-01,8.685580620355702886e-01
-8.366499140701992576e-02,-6.502144622740710922e-01
-1.493328877837754309e-01,9.650849387322265605e-01
1.556936339947558035e-01,-8.656104351187970947e-01
6.076157252800452185e-02,-8.942326408044733999e-01
1.892259888694594605e-01,-8.075200823033465980e-01
2.123896644321909277e-01,9.048591877778651149e-01
1.463886241776430619e-01,-9.471870671167713640e-01
3.198065232556897286e-02,8.412479856385487453e-01
1.449768779044050271e-01,-9.464413449584880844e-01
8.749766646439623152e-02,8.969406707093312558e-01
1.618802590363139712e-02,8.104988255640653838e-01
2.140772728346060638e-01,8.996127351586997722e-01
-5.724673644811152373e-01,-3.623273893458442974e-01
-2.216538641232687901e-01,-5.118817471477663528e-01
-6.716142646242280190e-01,-3.094578790288281533e-01
-5.303851291564679604e-01,6.804254745627766887e-01
-6.354523390437635255e-01,1.837737257292750837e-01
-3.937596192154568242e-01,-4.868731078624027320e-01
-2.481487621980147940e-01,-6.327405028374292195e-01
-2.762417944721775806e-02,-7.644880989139630767e-01
3.246558174577175993e-01,8.520712812506870959e-01
1.057613768811734301e-01,-8.697041722883799286e-01
3.007304192525404596e-01,9.231492327036029399e-01
3.016705578125546960e-01,9.244429817734997057e-01
1.918405776538844032e-01,-8.649354252133901744e-01
1.339466815761756469e-01,-9.205048686179347905e-01
1.128128894217985262e-01,-8.094536127518661139e-01
-5.626820818736966850e-02,8.002060717301732184e-01
-2.985266859664776895e-01,5.537933418480790460e-01
-3.240486933381117041e-01,3.554583981908127632e-01
3.167013587344870706e-01,8.744223414516398840e-01
2.277184107833052709e-02,-8.932683436522036446e-01
-5.613666896098308268e-01,-3.831338563492044935e-01
-2.563010715110710103e-01,-2.419494886260105115e-01
1.172656125053979370e-01,-8.307849410151093572e-01
-3.773863990274806124e-01,-6.696192182018214645e-01
1.551335017512465164e-01,-9.369594145540106611e-01
-3.547353495107116728e-01,-2.724886212935068719e-01
-4.086523476125558663e-01,2.338360751326821751e-01
1.181111002178110991e-01,-9.299553144757878309e-01
-8.292748710600739148e-01,3.245815277336537574e-02
-4.585607705698721004e-01,-5.219305860329306324e-01
-3.650880924912054959e-01,-3.225715755945487428e-01
2.617409552738221290e-01,7.911159983816132835e-01
2.778902732124670094e-01,9.131041783300535286e-01
-4.002213594019993215e-01,6.580256845900064322e-01
6.474091717446986416e-02,-8.962870018947356465e-01
1.940539912657132937e-01,-9.223140159710724317e-01
1.356715768189003801e-01,9.002075647046876572e-01
1.379539215174171995e-01,-9.705659616997572847e-01
2.313588006931215357e-01,8.992243934592905052e-01
2.435988140132038793e-01,9.075366435035454593e-01
6.516248359746966423e-02,-9.466889695207307831e-01
-1.818291499898782582e-01,-6.786311084152490958e-01
1.061740813667018252e-01,-9.551801565594764121e-01
-1.387534524874395880e-01,-7.819179019058845048e-01
1.827193075902481256e-01,-9.210654789247600949e-01
2.104507000244148773e-01,8.589391479805499330e-01
-3.445548972210438210e-01,6.677397351715399498e-01
1.227593236884921141e-01,-9.610607448434378419e-01
-6.582496900930255856e-01,-3.875058906219457089e-02
1.627755102489935601e-01,-8.405720754722513233e-01
-3.878926406977143415e-01,2.800792915630215263e-02
-5.685571316561426336e-01,-4.463762038460269421e-01
1.533167520840060249e-01,-8.811770839970107794e-01
3.034984517747505439e-01,9.177847271511556659e-01
-3.452586270175568850e-01,9.100058438699375474e-01
-3.932121050216766389e-01,3.269447472858742487e-01
1.179877967289037488e-01,-5.549225293250052982e-01
-2.709284004470478568e-01,-4.959969783263953880e-01
7.897552736749700875e-02,-9.427382104637660465e-01
8.712229513084002175e-02,-9.027771775241383301e-01
6.851824682137017120e-02,-8.334314288099367030e-01
1.118647622194144514e-01,-8.968939975431352574e-01
6.441633460378332239e-03,-9.035279928394638338e-01
1.445094792171454645e-01,8.832685693086046452e-01
5.155471011628562361e-02,-7.599499808843285242e-01
2.072253351703023938e-01,8.858997974255168328e-01
1.839253070118546940e-01,-7.678671884720339458e-01
9.656289755856511947e-02,-9.074085834324225885e-01
3.031820318150400539e-01,9.112247055285375152e-01
1.346087397196628344e-01,-9.531212793678451867e-01
-7.723314034457454125e-02,4.920601992943161584e-01
2.921536002695741541e-01,9.019059361697783217e-01
9.551023753987344933e-02,-9.534317163805112738e-01
1.666068097767415546e-01,-9.306951371183976862e-01
2.066058830227290311e-01,-8.736114349994354988e-01
1.613613068626216229e-01,8.968772586048777695e-01
2.442178279118863149e-02,-8.652627945318723812e-01
3.025708186172261782e-01,9.279392402424324615e-01
1.497695100284663627e-01,8.249927930003684295e-01
1.967265620347574961e-01,6.898885610113854039e-01
8.970831117838530544e-02,9.065424782843208851e-01
1.458906613323734114e-01,-9.109785410150864626e-01
1.987581770387905622e-01,8.334178678921346783e-01
-5.054806660408205365e-01,-4.198876372076558172e-01
1.798130621985336020e-01,5.822701401845586933e-01
-1.148048059502724677e-01,4.383123387401856030e-01
-6.757308759893966565e-02,-8.742550682242941074e-01
2.088314482760094404e-01,5.103089392137938329e-01
2.869804260754886260e-01,8.526864345155957814e-01
2.183548419081144110e-01,8.837234357437401266e-01
2.993649025365148209e-01,9.215376306022959874e-01
-4.644521487995100228e-01,3.199988497833335388e-01
-5.878269995826082006e-01,-1.458945981547052351e-01
-8.314303546817369828e-02,-8.592248030201100617e-01
2.967931286761270604e-01,9.227602905419928225e-01
3.705406864270485712e-02,-9.259871362657475791e-01
3.000041622113639450e-01,8.918520708562485133e-01
2.662679825033810732e-01,7.689050719246025567e-01
-2.524474179158983644e-01,5.458283935393093422e-01
2.997066556996755837e-01,9.218737842354149947e-01
-7.365852891074613495e-01,-3.492532239106759251e-01
-3.209915806083901701e-01,-3.733648188323232531e-01
1.387911491312462386e-01,8.270397536813222095e-01
-6.170112676939127905e-01,-3.090014248390887674e-01
8.936097890038553759e-02,-9.011830655710105775e-01
1.201012131741378275e-01,8.768944501551385606e-01
-8.181658914354130244e-03,7.978733116307858975e-01
9.776275131826972498e-02,-8.143504088516599904e-01
-3.420192663397760013e-02,-8.810219451511241973e-01
2.545932504643779182e-01,8.036547967954063010e-01
2.629720830219377525e-01,8.312482994656997803e-01
-6.950488784066971570e-01,-3.568461981369686065e-01
-4.231792804573324407e-01,-5.137637926605773675e-01
-6.189547410391659649e-02,-8.040400432700555156e-01
1.872539778202061411e-01,8.276481806792049811e-01
1.735106196316294480e-01,-9.221105251952620430e-01
2.613362052793269039e-02,-6.374946593883732415e-01
2.695916068847232783e-01,8.915740688120007418e-01
2.541407414135959594e-02,-9.172982859267254652e-01
2.058846487593593011e-01,8.664081385242921041e-01
2.738884479030502250e-01,9.132296595715285736e-01
-3.138053430281755873e-01,-2.107965329984798908e-01
1.561620281120617848e-01,-9.455954571823813604e-01
2.756277848877551340e-01,6.744166124378144778e-01
-8.783811349496133403e-01,1.150626458845309050e-02
1.907005286936418742e-01,6.297323358722384246e-01
1.846920371132048377e-01,-9.306954997114433858e-01
-1.271139219408789212e-01,-6.520835960720298141e-01
3.193538069810781810e-01,8.556734395930131187e-01
3.384871486891770087e-01,8.096167519699885018e-01
1.220164540342139337e-01,9.003996659755456600e-01
3.895665166019785658e-02,-8.456569616936462364e-01
2.010006430763575380e-01,-9.072347201372915615e-01
-1.589189518830446957e-01,7.489672373760527524e-01
-7.062179188019802600e-01,1.399275768940259623e-01
-5.878070262985051198e-01,-2.641881407871515264e-01
-6.320207263001127451e-01,-3.218819195768612418e-01
-2.434698710833835544e-01,-5.880354496784668816e-01
1.334797342294201661e-01,-9.150226338637733603e-01
1.655060020652640018e-01,-9.448839809497263653e-01
1.837305627974812616e-01,-9.266438111793829924e-01
2.282805523023903049e-01,8.896343825685169016e-01
7.427378341182866439e-02,-4.488564079858021194e-01
1.961528745611123836e-01,-8.160285181333095661e-01
1.857000561386291937e-01,-7.610578389354746287e-01
-4.767890753511062063e-01,-3.845381692180352418e-01
7.176715868858485337e-02,-9.105904482842512859e-01
1.399047968952731036e-01,-9.163843032899299246e-01
1.923126026260804922e-01,8.061333126860303899e-01
1.984708963010302640e-01,-8.431441148675775654e-01
2.726974141500661530e-01,8.458619705728479543e-01
2.050579291598201293e-01,7.994693191666615295e-01
-3.137649340721772595e-01,-4.515276001436910325e-01
2.979462275750710543e-01,8.957161343385823260e-01
1.582956928109374162e-01,-7.982581222177437263e-01
1.291619351328930632e-01,-8.426489733781065139e-01
-9.459750707441144657e-02,3.335146700315415602e-01
2.675094610610938561e-01,8.947009312547981041e-01
2.064429719697133403e-01,-9.020382111540766745e-01
2.720724259397316325e-01,8.815220462305415339e-01
1.720340078591230115e-02,8.160279052188181836e-01
1.510174155954746578e-01,-6.188805649244927265e-01
3.355526300030908793e-01,8.097929562678644055e-01
3.038297057860903094e-01,9.145230057296492854e-01
7.629783328592319724e-02,8.823254725008458088e-01
-7.500097868761453901e-01,2.777175281671144802e-01
2.113154311226810578e-01,-7.746687693420778453e-01
1.720228389764122401e-01,-8.173388352319282957e-01
7.007218718094819498e-02,7.928166100094082847e-01
5.657607021628671684e-02,-9.069151500575645120e-01
-3.902759637140172377e-01,-5.016420561353540641e-01
3.039326068918833945e-01,9.280946095222324388e-01
1.440762579575980140e-01,8.544583460679066045e-01
1.719848774850781248e-01,-9.281209486512976836e-01
-7.628577851649724906e-01,4.427155374084430495e-01
2.433520544552624509e-01,8.612744367148085223e-01
3.034325391197365343e-03,-7.975421737942085532e-01
1.397973275699251339e-01,-9.025926194786610957e-01
-1.579781424874065754e-01,-6.100901942855219140e-01
2.016254293083777072e-01,8.418202487726034189e-01
2.246969985133824288e-01,-8.054206039645812609e-01
2.840158382330286724e-01,9.063427966028109184e-01
1.488850599807287900e-01,9.140618578065144995e-01
2.781236974855089694e-01,8.999699770275552124e-01
-5.309603896424286429e-01,-4.211681777725338471e-01
-1.545466893848068124e-01,7.097370488205138050e-01
3.416564658960575263e-01,8.221569260830964287e-01
1.376435126338910742e-01,9.078677849714547055e-01
2.047706882669317885e-01,-9.047977318106658062e-01
9.718501587794525776e-02,-8.904780437788901715e-01
1.432048681885252917e-01,-9.288477625691621276e-01
3.096538030514456863e-01,7.169475584788580491e-01
1.485074505700997027e-01,-9.491517691000627144e-01
1.880196401793922945e-01,4.087994088438784424e-01
1.274098142309037229e-01,-9.432893352218454375e-01
1.723100688808717473e-01,-8.378343360250253280e-01
-2.785232040909916829e-01,3.165422964760920554e-01
-6.684466862525897390e-01,-2.117731235543100776e-01
1.103228076406048697e-01,-9.436581758707833778e-01
-4.107508957141624562e-01,3.741565037160599627e-01
-2.409282102044948276e-02,-8.412594784715384799e-01
-1.147504153046880956e-02,8.596425006720369577e-01
1.917364901649681042e-01,-8.511835580290888492e-01
-4.095498539424365925e-01,3.648356555736959050e-01
2.916530347374537979e-01,9.021840987439788684e-01
1.144306192402593930e-01,-9.372557888340138366e-01
-4.294615321901691374e-01,3.077672446772834469e-01
3.046574745121092068e-02,-8.380354665620459720e-01
-2.126462736186490732e-02,-8.574277176352531615e-01
1.099483933174961181e-01,-9.478045898930460567e-01
9.268851571396717615e-02,6.102976157973050153e-01
-2.213322211907048920e-01,6.486733806811912917e-01
1.306096976921591324e-01,-9.373797510941928035e-01
2.148707844027528402e-01,8.196349769680487674e-01
3.007193628799336160e-01,9.215494460709853231e-01
-7.033895641414720235e-01,1.016165854924150486e-01
1.140424423755344724e-01,7.654195130200274200e-01
7.166423234827211386e-02,8.423557491009757703e-01
