-4.099245128763004398e-02,-5.397548935065861198e-01
6.050198919336700065e-01,7.248778484919550236e-01
-8.633337101916085388e-01,-3.851147837350691883e-01
6.618055768224845314e-01,7.014418600091069100e-01
-8.595903939970181984e-01,-4.053424072549523527e-01
6.600860604280454069e-01,5.685096933840587674e-01
-6.156656878905719665e-01,-3.783883188339117187e-01
-4.183842262587738614e-01,-3.059490932229375626e-01
-3.718972026449179347e-01,-3.826994115540910957e-01
-8.249853650569549668e-01,-4.330799846105569118e-01
-7.975554075755487693e-01,-4.426402744261294653e-01
6.590391301235896115e-01,-2.842507817619583932e-01
5.891886215284779515e-01,5.665733343526356824e-01
4.720447697783503593e-01,1.799711232350620083e-01
-8.339413384329891210e-01,-3.996275673630430014e-01
-9.081199664012425121e-02,-3.919812221631976956e-01
-8.423489757086193297e-01,-3.246991818980902167e-01
-8.358254964132847409e-01,-4.075817159131588374e-01
-8.607806589644761974e-01,-4.426590736647204039e-01
2.105230787415496019e-01,-8.993240224219424261e-01
-3.859889141583336403e-01,-4.838751826582677884e-01
5.036661457018556387e-01,-3.043484433766134589e-02
1.363413378115670704e-01,-6.867537952973710169e-01
2.588077770393713561e-01,-3.262848612356245570e-01
5.905946542188917903e-01,6.737507524627476263e-01
6.475697683421514084e-01,6.888495142351052092e-01
-7.321862446458800022e-01,-4.250975095786252989e-01
5.134062213532782915e-01,1.496270104235690457e-01
5.171357349785344892e-01,-2.016628863683218031e-01
-8.377680310221460314e-01,-3.558962114837780355e-01
-8.312447024585424282e-01,-4.026334097750864927e-01
-7.879766058875868895e-01,-2.720047136374231789e-01
-6.231098630495648383e-01,-3.975666885329653399e-01
-7.154558360493029623e-01,-3.453376275015810903e-01
2.688019279366938297e-01,5.211387048699426261e-01
-8.760737040246057150e-01,-4.477279394328828044e-01
-8.652536181244996349e-01,-4.096345077419386027e-01
-5.383177154163754086e-01,-3.587216619073566037e-01
6.493247763288126917e-01,6.858799073054105966e-01
-5.964580810427675406e-01,-4.093768015073602218e-01
-8.434225398046393263e-01,-3.863880507348664284e-01
5.135454605119297300e-01,6.990318005269012813e-01
8.071274671621102570e-01,-4.834964779959091130e-01
4.901589697105835364e-01,-3.844231531038975747e-01
-8.675819952586110162e-01,-3.834786795878168397e-01
5.046041037771317184e-01,7.441730131047700203e-01
