4.130977497293833456e-01,6.104367836527145874e-01
-4.996014614128029274e-01,-4.585674100502497991e-02
2.681589103011417508e-01,-6.523860242187532466e-01
-6.048720352726063565e-01,-4.776925062640151043e-01
3.683755707961636205e-01,-5.486014424779529497e-01
-5.637287710519488515e-01,-3.497431626996572174e-01
2.852188001284848839e-01,-1.130331398572588242e-01
6.000906806427097617e-01,1.930815263518114999e-01
6.916191853757254482e-02,-2.060471284641568201e-01
4.605744358787423609e-01,-3.743261480747490100e-01
4.398318827943026310e-01,-2.776073409028823047e-01
-1.513509612868891296e-01,6.451047267607001867e-01
-4.156081342835729053e-01,-3.313135030886185106e-01
-1.587033244465830550e-01,2.820155305843949356e-01
3.475859460973340642e-01,-4.964088096403283523e-01
3.787001968669792551e-01,5.286523009599001233e-01
8.021642851839153043e-02,-5.513415591351504830e-01
3.942651368288382918e-01,-4.907371154459612139e-01
5.900287874433077784e-01,-4.625262141031138974e-01
8.166609616843631403e-02,2.121726721604522414e-01
2.368370552339111312e-01,-6.188083884664730833e-02
-3.928753124818745029e-02,4.556349426881231568e-01
1.688104558151753420e-01,3.702568544773990888e-01
-4.352072222166599585e-02,3.779986825133786477e-01
-4.977304726202820273e-01,-4.168028374481082265e-02
-6.044320146805209903e-01,-1.642118230810969970e-01
3.976782665679993167e-01,-2.463227732138771331e-01
-1.327899734326738468e-01,4.062904144370975135e-01
-1.958983005637661146e-01,6.678739507432860378e-01
2.167665548652921992e-01,-4.830907649349425736e-01
3.663058855668755442e-01,-4.250666307398165977e-01
1.115574119314036439e-01,-4.131950136282805386e-01
2.927646399973061198e-01,-1.015158887607294225e-01
2.638959914744322122e-01,-2.223808642568969318e-01
-2.925438831929075278e-01,1.641577228430633195e-01
7.626129858322299171e-01,-4.366549438152930729e-01
3.479115200672126540e-01,-7.137824591665745677e-01
2.361972046925788771e-01,-6.340758215616694449e-02
-5.994309554325425449e-01,-1.084010851878169507e-01
3.251756161102042908e-01,-7.767578880380164585e-02
3.108790141618005820e-01,-5.772348192086820262e-01
-4.100254698253845698e-01,-2.375791706780385482e-01
6.893618919648654420e-02,8.018895802690492181e-01
-3.749147977533123788e-02,5.158707274790809150e-01
1.855771141409216229e-01,-8.045700347010947828e-01
-3.881831270350640795e-01,-1.365085951344022219e-01
1.548634266655000424e-01,-2.928802178341284312e-01
3.509490270543051960e-01,-2.860206919080695021e-01
1.354552485536273700e-02,3.539501668586533811e-01
4.642791587812479803e-01,-4.234650660921809862e-01
-9.506273494008737890e-02,2.010315487702053761e-01
-6.067135531978755658e-01,-2.447987501252200104e-01
2.963308979806468235e-01,-2.192505357649444583e-02
-3.943631601322596936e-01,6.201804852776988675e-01
3.064206825682786461e-01,-4.673763811850454863e-01
4.030251504066311163e-01,-1.818093972846443473e-01
2.164319187455051585e-01,-3.386418640565871385e-01
-4.496539060237963459e-01,-8.296359838146842580e-02
4.623222445620616128e-01,-5.232527421783030874e-01
-3.004132386921652964e-01,1.647323985123365017e-02
4.834121364282359945e-01,-5.256172980158241304e-01
-2.448522809077787465e-01,-2.866249216022679902e-01
-2.644167000668233847e-01,-3.689095911212599693e-02
-4.203898527378769345e-01,-3.148050704620983797e-01
3.544932881481125397e-01,5.511821155974933051e-01
1.606695574682094896e-01,-6.731299224244731427e-02
1.857253726964881169e-01,4.012389236105642354e-01
-1.317882118511139733e-01,1.944252658248808996e-01
-6.352064891750838771e-02,5.187910641905386644e-01
3.518220053851071616e-01,2.133204734496157440e-01
2.856216166884810170e-01,2.193514029248089248e-02
3.175486699851141070e-01,-1.313474903047231190e-01
-6.075705785146924276e-01,-2.365541448441779437e-01
3.870650651595277658e-01,-2.738051488067312356e-01
-7.257789275284320940e-01,-5.566543906468975761e-02
-7.031204359796762171e-01,1.242261668138583235e-02
2.246057115007689120e-01,-3.900462824374499871e-01
4.564890873679887107e-01,-4.344067944999376318e-01
3.530817517531176786e-01,-3.277971509364508429e-01
-2.410929680763862493e-01,-4.140093626492620006e-03
-1.536809431006113669e-01,1.558425381244727126e-01
-8.052858559149893292e-02,2.983253544766752419e-01
-6.181243301402797874e-01,-1.698982432219609262e-01
4.700446498160700814e-01,-7.987840043709348858e-02
2.479879959557166891e-01,6.191174934688256082e-01
2.684321549279999330e-01,4.950726565115092792e-01
3.350263434225225212e-01,-2.702833618931475557e-01
3.908829062654034514e-01,2.280752107434875775e-01
4.663913890952267050e-01,-5.155521833311894619e-01
2.077076826629760398e-01,1.723117518007425131e-01
-4.916548330622330654e-02,2.178642392182641163e-01
4.800834456222709545e-01,-3.132198534506329124e-01
1.133194194344009365e-01,6.928786568780924693e-01
3.203435353223623161e-01,2.197375646949238648e-01
3.691760159805695940e-01,4.743515020144924432e-01
-4.996817258568279074e-01,-2.251154576884456249e-01
-5.547119342158213229e-01,7.428631946266317509e-02
-1.402775946501542692e-01,2.100677567210756935e-01
4.392967286155808893e-01,-2.193372872166466925e-01
1.350049477570327838e-01,-6.771401332426137953e-01
-3.611536242235363070e-01,-2.226712084605154685e-01
5.588750017821467742e-01,-6.351254928221156115e-01
-4.937913679804013523e-01,5.854142106780033106e-02
-4.876870505981900639e-01,-8.039892580819270329e-02
