-7.368251049922121265e-02,-5.134551882586758653e-01
6.050739624770424818e-01,7.304228306915557800e-01
-8.663201106890789926e-01,-3.776520142548991932e-01
6.610289041584518355e-01,6.990806798736088901e-01
-8.605261817832758897e-01,-4.019641824601409286e-01
6.604020995969871466e-01,5.647491220500043818e-01
-6.297037864402222906e-01,-3.659331930544986178e-01
-4.613047762122344797e-01,-3.059607241807149602e-01
-4.288946857170192750e-01,-2.781281117955607396e-01
-8.255427956965402103e-01,-4.261775425953576169e-01
-8.041389393215632175e-01,-4.436201634962549933e-01
6.156584324128492325e-01,-3.598000913453714422e-01
6.002270189284075741e-01,5.637108168078625026e-01
4.853725049104363198e-01,1.690768347212982525e-01
-8.314373143262361321e-01,-3.924039395778117778e-01
-7.530869940916534722e-02,-4.182863032223948507e-01
-8.485148009879663888e-01,-3.202747857610999116e-01
-8.385181328212581997e-01,-4.060601689547450599e-01
-8.615010447086316470e-01,-4.383856314085866623e-01
1.872382405192604682e-01,-8.970454717568042691e-01
-3.876815767468841933e-01,-5.039355687991879940e-01
5.055335264157604369e-01,1.822475375813797937e-04
1.169225921112993227e-01,-6.939068910156070968e-01
2.694011415414122035e-01,-3.600358670183612109e-01
5.968333340785738628e-01,6.660812273619323154e-01
6.477825881527342622e-01,6.946130257748622805e-01
-7.393941674588796475e-01,-4.204012374812377550e-01
5.444649147177079707e-01,1.360852500584267544e-01
5.179695780679182127e-01,-2.675596044992256672e-01
-8.393503523795015075e-01,-3.523131066281760537e-01
-8.315070352015420108e-01,-3.998194712731080736e-01
-7.911262746917101518e-01,-2.630624389590245915e-01
-6.260928732975035160e-01,-4.107178373358831847e-01
-7.178277481655951364e-01,-3.602132636010026978e-01
3.055058267217383716e-01,5.028071488451315574e-01
-8.768102866796129158e-01,-4.460935290831735123e-01
-8.686510463319796482e-01,-4.074581028728322396e-01
-5.412271504845986847e-01,-3.767611528265017440e-01
6.482627803251334031e-01,6.855766188705254560e-01
-6.150676460216831787e-01,-4.345144259103460582e-01
-8.501388376778163947e-01,-3.854807545998252261e-01
5.293651252351437853e-01,7.036927780364953255e-01
8.025186279569751502e-01,-4.853313565064182322e-01
4.858042684995710903e-01,-3.864639217221594314e-01
-8.704450400247603081e-01,-3.821785743589142803e-01
5.141865991958268767e-01,7.489324782452474460e-01
-7.015875646691995815e-01,-2.921103262271412260e-01
-8.020512817173256481e-01,-4.152575764846108131e-01
7.047619701460375863e-01,-4.281016526368573438e-01
-8.411811061928144984e-01,-4.265004868028268725e-01
5.681021972770385897e-01,8.746814022078862327e-02
6.614990162268282736e-01,6.754067729709021251e-01
-5.070093526213604873e-01,-4.229750220443802000e-01
8.039064801979591834e-01,5.230639227679594327e-01
-8.053290739111081953e-01,-3.625787127722721603e-01
-7.694579505427686650e-01,-4.637765671077739293e-01
