4.356665174332656210e-01,2.476452670436128101e-01
-9.379201438404446423e-01,7.217093369972076011e-02
8.078288276053414707e-01,-4.977387652806354867e-01
-9.505706505104551951e-01,-4.745138064017065394e-03
8.227977528157134346e-01,-4.816023927651592595e-01
-7.818878359571398429e-01,-7.135556456736928677e-02
6.623555797872416884e-01,-2.910327914848950259e-01
4.584127853769162653e-01,-2.125271669619852311e-01
4.813044137794051380e-01,-8.798048030037251832e-02
8.226433238803364523e-01,-4.399201347298508646e-01
8.196223861224851692e-01,-4.123821787795796112e-01
6.332564296830681116e-02,7.732227343826652000e-01
-7.526749323089875210e-01,3.401217062609970115e-02
-4.467557275226328728e-01,4.447576493460150271e-01
8.045587973424062067e-01,-4.627224542347754266e-01
3.435415586779270170e-01,1.770874007167600739e-01
7.457377839005988607e-01,-5.133856084752281834e-01
8.112464244258918988e-01,-4.615180750599117143e-01
8.504182628251987230e-01,-4.617412734864773105e-01
6.373494849001691831e-01,6.622307926940388390e-01
6.392504641366812956e-01,-1.254083875925272222e-03
-2.140420569343687851e-01,4.781636448037778764e-01
4.919302556533209914e-01,5.095581913851106037e-01
1.357268057608202461e-01,4.218205728798871124e-01
-8.723232823695958871e-01,5.030989803118974396e-02
-9.342143507787949996e-01,7.564298114586648011e-03
7.734824334182461847e-01,-3.674143657701891552e-01
-4.005978286061465665e-01,4.204088504251677350e-01
-3.796668716806385520e-03,6.316333804014027109e-01
7.698259098263123823e-01,-4.930676433352385035e-01
8.077607414342635739e-01,-4.592672954640985572e-01
6.752983975200073097e-01,-4.971247871529747564e-01
6.906575430833594709e-01,-2.868267499302999402e-01
7.100096709399438266e-01,-3.966396754004810621e-01
-6.802029299764765780e-01,3.782049283978706766e-01
8.635562392442379664e-01,-4.697357237384705564e-01
8.296198678958907058e-01,-4.862269967253375902e-01
6.114513269657452232e-01,-2.247329193824694760e-01
-9.213971772692638451e-01,-4.284603442289745302e-03
6.956118357048187706e-01,-2.528848868981045661e-01
8.008188672030526201e-01,-4.807524998881011480e-01
-8.635966087983002470e-01,1.434137741533059174e-01
