4.861037639271185151e-01,2.883415095755891833e-01
-9.231696855156050763e-01,1.026365282625496256e-01
7.853604439733278264e-01,-4.976775168497898916e-01
-9.403028113527270859e-01,4.909675837514792390e-03
8.035522758189875825e-01,-4.859903541402480487e-01
-7.445717697584320893e-01,-4.543577380977749380e-02
6.483020285063136878e-01,-2.577308289400477292e-01
3.916962226943714320e-01,-2.264728055191086997e-01
5.061710197755248108e-01,-8.371397130374992612e-02
8.261605291405466067e-01,-4.363760994120229886e-01
8.180672193615045051e-01,-3.944327214167088203e-01
4.385802241271608004e-02,7.803592307901248137e-01
-7.201753106829592577e-01,4.423874360516878018e-02
-3.951075383325691193e-01,4.879269001472042455e-01
7.875824102959206874e-01,-4.613401134965007255e-01
4.076675276034922302e-01,2.390509412790513266e-01
7.041891711071694981e-01,-5.036353529128968498e-01
7.987767230745054237e-01,-4.505506486528942367e-01
8.434845406729644113e-01,-4.643056521462770037e-01
5.706177217143503233e-01,6.966007906721739529e-01
6.067659874530240138e-01,9.937872167639003745e-03
-2.214365853391700723e-01,4.946618910024352944e-01
5.032279514927371356e-01,5.093195205655733915e-01
1.399202992315865535e-01,4.835247288431320234e-01
-8.572479953165353939e-01,7.687447738700964317e-02
-9.256429170355411351e-01,1.851627940258506952e-02
7.664541656760830435e-01,-3.490696449169117255e-01
-3.732527898433821156e-01,4.451239056541332340e-01
2.141128744214191443e-02,6.594226678028554112e-01
7.466914976377392321e-01,-4.881069926298670647e-01
7.924698975787559663e-01,-4.549375921036185599e-01
6.435034269244264138e-01,-4.905710754779729621e-01
6.930241513109924867e-01,-2.467989693171492305e-01
6.923215198793635228e-01,-3.608431592806227162e-01
-6.259575182848545749e-01,4.209979810393554844e-01
8.597385238274520836e-01,-4.712541389140064707e-01
8.173037569189024465e-01,-4.858785480921594124e-01
5.745759782125213766e-01,-2.261882789614428624e-01
-9.128687381393283395e-01,2.192291776931471620e-02
7.047680658306649804e-01,-1.957013536913133622e-01
7.864919410044288739e-01,-4.805543296801486064e-01
-8.554814759896464116e-01,1.972455602917930206e-01
-2.654901154093171067e-01,8.816826855070771796e-01
1.151474227225720293e-01,6.785866271715196296e-01
7.930254418939066685e-01,-5.077362505213707244e-01
-8.835129224925174496e-01,2.173743045020198883e-01
6.225816788316678174e-01,-3.659240845483028859e-01
7.903068794508145700e-01,-4.144398743790322914e-01
-2.271316044637491094e-01,7.721079498352220183e-01
8.245265151893149680e-01,-4.502199094325723405e-01
-4.113713222398024394e-01,5.892316415639990979e-01
-9.070972986653145220e-01,2.269037626170413921e-03
6.650296527207737451e-01,-1.034262947906754854e-01
-7.550928586681096011e-01,5.479548135303849987e-01
7.554947952885079365e-01,-4.554496402996742188e-01
8.214204506912339276e-01,-3.534893915089499239e-01
6.732196406191919280e-01,-4.489334576299254809e-01
