2.622808205027259143e-02,-7.395025509119388385e-01
3.220720571005920574e-01,4.008541251607495859e-01
-4.811699044155551275e-01,4.748625133981360658e-01
2.206065270525602584e-01,7.388576546430234426e-01
-5.424960787738563051e-01,2.525110973758656896e-01
2.968358245014580676e-01,5.964666605981486791e-01
-3.235092866763967234e-01,-4.711997989484887489e-02
-4.090935274654811105e-01,-4.218386671902190632e-01
-1.919042840520674142e-01,1.178260244480368868e-01
-5.772185524732874606e-01,6.248448956808228677e-02
-5.084985454482652267e-01,-1.337569543160089386e-02
5.288768421438583278e-01,-3.574798625091766269e-01
1.421822265699966559e-01,5.648196313126399026e-01
1.424871550289493194e-01,-1.902008337818097278e-02
-5.108035090715991045e-01,2.325835674852654578e-01
-6.597985021800379865e-03,-6.607764144539091111e-01
-3.603023520468340291e-01,3.910661468495222892e-01
-5.523636809760745781e-01,2.339396986871270234e-01
-7.024896025620952500e-01,9.291420923437962442e-02
4.142070229021922040e-02,-2.446068014873707952e-01
-2.561746727634108267e-01,-6.822884549228630524e-02
2.330049224510784278e-01,-2.893574698893013331e-01
5.927140721642706889e-02,-3.982344101498827005e-01
1.878598738162198245e-01,-2.287314357543319687e-01
3.483674767925037385e-01,4.368394499405045539e-01
3.658959184247759788e-01,5.219432521649411960e-01
-4.588708505450498354e-01,-3.480767379620480773e-02
2.403056534208704818e-03,1.569540915173011919e-01
5.412160605718656647e-01,-3.886035488830148488e-01
-4.353130616586128876e-01,2.685249043184770867e-01
-5.246385109399840374e-01,1.473308544572818346e-01
-3.299862577745682479e-01,2.444151199230396865e-01
-3.293437266751673698e-01,-1.077631406985452983e-01
-3.787963508043029615e-01,3.213102229011605051e-03
2.471468259325844685e-01,1.038994667532429222e-01
-8.329483111833537734e-01,2.865831740089485810e-02
-5.525404895168406494e-01,5.113966283212214581e-01
-2.649360114904796837e-01,-7.587690130592532334e-02
4.504947101652979624e-01,4.650707469451695331e-01
-3.439874374321925110e-01,-1.368078001773049279e-01
-5.049871498465818842e-01,3.831841629976737162e-01
1.513604709659531755e-01,4.759261491505869524e-01
4.444915341789595908e-01,-7.099022419267062567e-01
3.086057689420516614e-01,-3.436414400229372834e-01
-4.247099842450918761e-01,6.302240552905740145e-01
1.859496385223477211e-01,4.388463542283055352e-01
-3.233321770598341360e-01,1.355173203610177679e-01
-4.624136431435180716e-01,4.053950057709233140e-02
1.267640532409578247e-01,-2.130407204580565816e-01
-5.798550164553862851e-01,8.584544021547688142e-02
1.253964964488299139e-01,-7.592041801341826990e-02
3.411339441860016808e-01,5.793564171180179967e-01
-2.974633053542971028e-01,-9.048697740835141834e-02
6.953462891761265086e-01,-2.011949280774589233e-01
-4.769748201316396097e-01,2.495764681859161116e-01
-4.454385757209955998e-01,-8.285507164223256116e-02
-3.660562834094751028e-01,1.180695151127622022e-01
2.469649880071462522e-01,4.161291148496852887e-01
-6.077358793935145886e-01,2.345689579689528292e-01
1.945405903246907597e-01,2.082123834420986919e-01
-6.080976568621445644e-01,2.096677380135223978e-01
9.345026546470926870e-03,4.447896392495458429e-01
1.288613148792844831e-01,2.348388765637031417e-01
1.251198721979329131e-01,5.484351484920808595e-01
5.680142143972002206e-02,-5.779775864436739186e-01
-1.928028145375424163e-01,1.267695130874442640e-02
6.663194121511822887e-02,-4.295950449715985053e-01
1.392917578660572697e-01,-4.653509175515981727e-02
3.117381683963391104e-01,-3.122292119806219790e-01
-1.740808586285427506e-01,-3.163711512661280811e-01
-2.400350348831194469e-01,-1.671977028326057380e-01
-3.491888943671312417e-01,-1.346791872028798576e-01
3.560902379059604494e-01,5.716746512556547533e-01
-4.852090029443908992e-01,-1.034792121675290853e-02
5.659417019492247736e-01,4.671417932536208739e-01
5.624657149904548348e-01,4.565860384201089750e-01
-4.107515306883039452e-01,1.719018787812649773e-01
-6.042333834286987004e-01,1.019704782052441444e-01
-4.695701181042157279e-01,9.718192087923951950e-02
1.626244127501476344e-01,1.499062278573503881e-01
1.405795758278720053e-01,-1.792209837140656264e-02
1.381079811279377068e-01,-1.280448970904268235e-01
3.791789701677035218e-01,5.215481272823735415e-01
-4.632869345176691134e-01,-1.928409879547805239e-01
1.392910393908615707e-01,-5.796257336307706343e-01
7.267777251123197502e-02,-5.540229322590377592e-01
-4.432634142546691969e-01,1.176777915960595944e-02
-1.996817193298818516e-01,-4.214910038884726595e-01
-5.974942753632905834e-01,2.444068147705645566e-01
-7.915187187554335868e-02,-2.614450665831750675e-01
1.109912379881918959e-01,-1.469984277330045053e-01
-5.662073736715778072e-01,5.992636220439843432e-03
3.205590475822914787e-01,-5.625843642058606653e-01
-1.493425899138827173e-01,-3.120043301393598534e-01
-4.899549170553733207e-02,-6.103424178596605909e-01
2.919387403303180251e-01,4.011742568729252667e-02
4.522669910707153296e-01,3.099293994319429757e-01
1.704363962405051058e-01,-6.316602927064667028e-02
-4.755803649013004009e-01,-6.980155944911571597e-02
-4.197126149880074375e-01,4.981424797104500590e-01
1.077121313835651822e-01,4.601195823441682209e-01
-6.953738359190779761e-01,3.584546550164779410e-01
3.874518204440738911e-01,2.937154217274724477e-01
2.987261503075293034e-01,4.172817570027494982e-01
-5.558156161453852162e-01,-3.998722776968127168e-01
-2.870899454466054879e-01,-4.342839651114093757e-01
-6.840863670460088919e-01,-2.642702538990830963e-01
-2.745336781038148488e-01,-3.006154518427310851e-01
-4.865162533546769641e-01,2.640010329181888271e-01
3.210303586020880062e-01,3.791240499506704498e-01
1.576572806825852491e-01,-5.627972687853161071e-02
-6.903653431564544807e-01,-2.477089645246405569e-01
1.134222660316383871e-02,-5.961444402478546234e-01
-4.435626111726402865e-01,1.279407016034891653e-01
-3.452304444739567879e-02,-6.196824990000175670e-02
9.844878861599630493e-02,-5.807441249785404436e-01
